Year,Month,Day,Max (°F),Min (°F),Max (°C),Min (°C)
1935,7,12,74.2,51,23.4,10.6
1935,7,13,79,55.5,26.1,13.1
1935,7,14,70.4,56.8,21.3,13.8
1935,7,15,74.4,46,23.6,7.8
1935,7,16,69,55.2,20.6,12.9
1935,7,17,67.2,53.8,19.6,12.1
1935,7,18,67,52.4,19.4,11.3
1935,7,19,69,48.4,20.6,9.1
1935,7,20,66,54.6,18.9,12.6
1935,7,21,64,47.8,17.8,8.8
1935,7,22,76,64,24.4,17.8
1935,7,23,78,59,25.6,15
1935,7,24,69,54,20.6,12.2
1935,7,25,72.5,44,22.5,6.7
1935,7,26,68.8,53,20.4,11.7
1935,7,27,69,60,20.6,15.6
1935,7,28,71,56.5,21.7,13.6
1935,7,29,67.4,50,19.7,10
1935,7,30,65,44,18.3,6.7
1935,7,31,66.4,43,19.1,6.1
1935,8,1,73,47.2,22.8,8.4
1935,8,2,69,51.6,20.6,10.9
1935,8,3,70,44.8,21.1,7.1
1935,8,4,70.2,57,21.2,13.9
1935,8,5,70,59.5,21.1,15.3
1935,8,6,70.2,61.5,21.2,16.4
1935,8,7,75,60.8,23.9,16
1935,8,8,71,57,21.7,13.9
1935,8,9,74,47.5,23.3,8.6
1935,8,10,76.5,56,24.7,13.3
1935,8,11,73.2,58.4,22.9,14.7
1935,8,12,64.4,50,18,10
1935,8,13,62.6,43,17,6.1
1935,8,14,66.2,52.2,19,11.2
1935,8,15,67,54,19.4,12.2
1935,8,16,73,60,22.8,15.6
1935,8,17,75.8,62,24.3,16.7
1935,8,18,74,61.5,23.3,16.4
1935,8,19,71.2,55.5,21.8,13.1
1935,8,20,77.5,56.2,25.3,13.4
1935,8,21,71.5,54,21.9,12.2
1935,8,22,74.5,43,23.6,6.1
1935,8,23,65,58,18.3,14.4
1935,8,24,74.2,49.5,23.4,9.7
1935,8,25,69.4,51,20.8,10.6
1935,8,26,64,51,17.8,10.6
1935,8,27,67.8,43,19.9,6.1
1935,8,28,60.4,42,15.8,5.6
1935,8,29,58.4,43.6,14.7,6.4
1935,8,30,68,51.4,20,10.8
1935,8,31,64.4,44.4,18,6.9
1935,9,1,61.5,48,16.4,8.9
1935,9,2,67,52,19.4,11.1
1935,9,3,64.2,50,17.9,10
1935,9,4,64.2,47.5,17.9,8.6
1935,9,5,63.2,50,17.3,10
1935,9,6,64,41,17.8,5
1935,9,7,64,40.2,17.8,4.6
1935,9,8,61.4,52,16.3,11.1
1935,9,9,62.4,54.4,16.9,12.4
1935,9,10,67.2,57.8,19.6,14.3
1935,9,11,62,56.6,16.7,13.7
1935,9,12,68.2,57,20.1,13.9
1935,9,13,69.8,53.6,21,12
1935,9,14,66.6,54.8,19.2,12.7
1935,9,15,65,53,18.3,11.7
1935,9,16,60,51,15.6,10.6
1935,9,17,63,48.2,17.2,9
1935,9,18,60,48,15.6,8.9
1935,9,19,64.2,54.5,17.9,12.5
1935,9,20,65,49,18.3,9.4
1935,9,21,55.2,42,12.9,5.6
1935,9,22,60,47.6,15.6,8.7
1935,9,23,62,43.6,16.7,6.4
1935,9,24,63,48.4,17.2,9.1
1935,9,25,61.4,37.2,16.3,2.9
1935,9,26,59.2,41.4,15.1,5.2
1935,9,27,64,54,17.8,12.2
1935,9,28,56,48.4,13.3,9.1
1935,9,29,65.2,35.8,18.4,2.1
1935,9,30,56,44.8,13.3,7.1
1935,10,1,59,43,15,6.1
1935,10,2,58.8,40,14.9,4.4
1935,10,3,56.2,33.5,13.4,0.8
1935,10,4,59.2,37,15.1,2.8
1935,10,5,59.2,46,15.1,7.8
1935,10,6,57.2,43.2,14,6.2
1935,10,7,58,35.6,14.4,2
1935,10,8,55.4,44.6,13,7
1935,10,9,52.2,44,11.2,6.7
1935,10,10,55.8,42.6,13.2,5.9
1935,10,11,54.8,41.4,12.7,5.2
1935,10,12,58,41.4,14.4,5.2
1935,10,13,58,48,14.4,8.9
1935,10,14,59,52.2,15,11.2
1935,10,15,66.8,51.2,19.3,10.7
1935,10,16,61.2,46,16.2,7.8
1935,10,17,58,44.8,14.4,7.1
1935,10,18,60,46,15.6,7.8
1935,10,19,58.8,42,14.9,5.6
1935,10,20,50,34.6,10,1.4
1935,10,21,47.6,29.2,8.7,-1.6
1935,10,22,47,32,8.3,0
1935,10,23,55.6,46.2,13.1,7.9
1935,10,24,55.4,35.4,13,1.9
1935,10,25,53.2,32.4,11.8,0.2
1935,10,26,60.4,42,15.8,5.6
1935,10,27,58,54,14.4,12.2
1935,10,28,58.8,55,14.9,12.8
1935,10,29,58,42,14.4,5.6
1935,10,30,54.5,42,12.5,5.6
1935,10,31,52,40,11.1,4.4
1935,11,1,53.2,34.8,11.8,1.6
1935,11,2,57,34.8,13.9,1.6
1935,11,3,57,46,13.9,7.8
1935,11,4,54,47,12.2,8.3
1935,11,5,52.4,38.6,11.3,3.7
1935,11,6,52.5,37.5,11.4,3.1
1935,11,7,51.5,31.2,10.8,-0.4
1935,11,8,52,34.2,11.1,1.2
1935,11,9,49.4,34,9.7,1.1
1935,11,10,49.2,36,9.6,2.2
1935,11,11,49.2,35,9.6,1.7
1935,11,12,50,31,10,-0.6
1935,11,13,46,28,7.8,-2.2
1935,11,14,50.8,39.5,10.4,4.2
1935,11,15,50,35,10,1.7
1935,11,16,49,29.5,9.4,-1.4
1935,11,17,37.2,26.2,2.9,-3.2
1935,11,18,50,34.8,10,1.6
1935,11,19,49.2,26.4,9.6,-3.1
1935,11,20,48.6,35,9.2,1.7
1935,11,21,49.6,47,9.8,8.3
1935,11,22,49,46.4,9.4,8
1935,11,23,48,34,8.9,1.1
1935,11,24,45,27,7.2,-2.8
1935,11,25,46.8,27,8.2,-2.8
1935,11,26,48.8,41.2,9.3,5.1
1935,11,27,50,42,10,5.6
1935,11,28,54,43.2,12.2,6.2
1935,11,29,49.8,40.8,9.9,4.9
1935,11,30,48.5,39,9.2,3.9
1935,12,1,44.2,37.2,6.8,2.9
1935,12,2,43,35.4,6.1,1.9
1935,12,3,42,33,5.6,0.6
1935,12,4,43,32.4,6.1,0.2
1935,12,5,43.6,31,6.4,-0.6
1935,12,6,45,37,7.2,2.8
1935,12,7,47,32.4,8.3,0.2
1935,12,8,49.8,38.5,9.9,3.6
1935,12,9,46.8,34,8.2,1.1
1935,12,10,46,29.5,7.8,-1.4
1935,12,11,45.2,40.8,7.3,4.9
1935,12,12,45,40.5,7.2,4.7
1935,12,13,43.2,35.8,6.2,2.1
1935,12,14,45.2,35.5,7.3,1.9
1935,12,15,43,36,6.1,2.2
1935,12,16,44.4,33.4,6.9,0.8
1935,12,17,39,28,3.9,-2.2
1935,12,18,41,25,5,-3.9
1935,12,19,42,30,5.6,-1.1
1935,12,20,35,23.4,1.7,-4.8
1935,12,21,34,21.6,1.1,-5.8
1935,12,22,37,25,2.8,-3.9
1935,12,23,40,27,4.4,-2.8
1935,12,24,44.5,34,6.9,1.1
1935,12,25,50,34.5,10,1.4
1935,12,26,50,45.5,10,7.5
1935,12,27,50,43.5,10,6.4
1935,12,28,45,36.5,7.2,2.5
1935,12,29,46,29,7.8,-1.7
1935,12,30,48.4,44,9.1,6.7
1935,12,31,51,42.2,10.6,5.7
1936,1,1,45.2,29.6,7.3,-1.3
1936,1,2,37,31.4,2.8,-0.3
1936,1,3,38,31,3.3,-0.6
1936,1,4,47,35.4,8.3,1.9
1936,1,5,49.5,42.5,9.7,5.8
1936,1,6,46.8,43,8.2,6.1
1936,1,7,47.2,41,8.4,5
1936,1,8,57.5,36,14.2,2.2
1936,1,9,56.2,44.5,13.4,6.9
1936,1,10,52,45,11.1,7.2
1936,1,11,47,34,8.3,1.1
1936,1,12,39.4,25,4.1,-3.9
1936,1,13,41.2,19.4,5.1,-7
1936,1,14,39,24.4,3.9,-4.2
1936,1,15,40,33.6,4.4,0.9
1936,1,16,36.8,31.2,2.7,-0.4
1936,1,17,39,25.4,3.9,-3.7
1936,1,18,38.2,24.8,3.4,-4
1936,1,19,39.5,22,4.2,-5.6
1936,1,20,38.8,32.2,3.8,0.1
1936,1,21,38.9,31,3.8,-0.6
1936,1,22,33.9,29.9,1.1,-1.2
1936,1,23,43.2,32,6.2,0
1936,1,24,42.8,32,6,0
1936,1,25,46.2,39.9,7.9,4.4
1936,1,26,48.8,43,9.3,6.1
1936,1,27,50.8,43,10.4,6.1
1936,1,28,50,40,10,4.4
1936,1,29,50.2,30,10.1,-1.1
1936,1,30,48,37,8.9,2.8
1936,1,31,47,38.2,8.3,3.4
1936,2,1,45.4,39,7.4,3.9
1936,2,2,44.2,32,6.8,0
1936,2,3,40.5,23.8,4.7,-4.6
1936,2,4,40.8,22.5,4.9,-5.3
1936,2,5,48.9,37,9.4,2.8
1936,2,6,47,44,8.3,6.7
1936,2,7,45.2,39.2,7.3,4
1936,2,8,40.2,34.5,4.6,1.4
1936,2,9,43,35.9,6.1,2.2
1936,2,10,43,36,6.1,2.2
1936,2,11,39,30,3.9,-1.1
1936,2,12,43,37,6.1,2.8
1936,2,13,44.4,35.4,6.9,1.9
1936,2,14,44,41,6.7,5
1936,2,15,50,34,10,1.1
1936,2,16,46,26.8,7.8,-2.9
1936,2,17,53,40,11.7,4.4
1936,2,18,49.2,40.9,9.6,4.9
1936,2,19,47,37.5,8.3,3.1
1936,2,20,50.5,35.2,10.3,1.8
1936,2,21,50.5,34,10.3,1.1
1936,2,22,43,31,6.1,-0.6
1936,2,23,45,29,7.2,-1.7
1936,2,24,43,33.2,6.1,0.7
1936,2,25,45,35.8,7.2,2.1
1936,2,26,50,38,10,3.3
1936,2,27,48,30.2,8.9,-1
1936,2,28,43.4,29,6.3,-1.7
1936,2,29,42,36.4,5.6,2.4
1936,3,1,42.2,33,5.7,0.6
1936,3,2,44,28,6.7,-2.2
1936,3,3,46.9,25,8.3,-3.9
1936,3,4,47,27,8.3,-2.8
1936,3,5,47,35.9,8.3,2.2
1936,3,6,47.9,35,8.8,1.7
1936,3,7,55,38.9,12.8,3.8
1936,3,8,46.6,40,8.1,4.4
1936,3,9,46.4,36.2,8,2.3
1936,3,10,45.8,38.2,7.7,3.4
1936,3,11,46,37,7.8,2.8
1936,3,12,46,37.6,7.8,3.1
1936,3,13,41,32.2,5,0.1
1936,3,14,46,36,7.8,2.2
1936,3,15,54.5,37,12.5,2.8
1936,3,16,54.2,36,12.3,2.2
1936,3,17,54.5,43,12.5,6.1
1936,3,18,51.2,37,10.7,2.8
1936,3,19,48.2,43,9,6.1
1936,3,20,57.5,45,14.2,7.2
1936,3,21,54,45,12.2,7.2
1936,3,22,50.6,46.6,10.3,8.1
1936,3,23,53.8,43,12.1,6.1
1936,3,24,53.5,46,11.9,7.8
1936,3,25,53.8,45,12.1,7.2
1936,3,26,46.5,42.9,8.1,6.1
1936,3,27,52,43.2,11.1,6.2
1936,3,28,57,45,13.9,7.2
1936,3,29,60,47.2,15.6,8.4
1936,3,30,59.4,49,15.2,9.4
1936,3,31,61.4,48.2,16.3,9
1936,4,1,49.2,43.4,9.6,6.3
1936,4,2,48,43.4,8.9,6.3
1936,4,3,47.4,42,8.6,5.6
1936,4,4,45.4,38,7.4,3.3
1936,4,5,48,31.5,8.9,-0.3
1936,4,6,51.5,28,10.8,-2.2
1936,4,7,50.5,35,10.3,1.7
1936,4,8,53.2,32,11.8,0
1936,4,9,51,38,10.6,3.3
1936,4,10,50.2,40,10.1,4.4
1936,4,11,48.2,33.5,9,0.8
1936,4,12,46,32.2,7.8,0.1
1936,4,13,46,37.8,7.8,3.2
1936,4,14,43.4,37.6,6.3,3.1
1936,4,15,47,36,8.3,2.2
1936,4,16,46.4,30,8,-1.1
1936,4,17,50,29.2,10,-1.6
1936,4,18,54,28,12.2,-2.2
1936,4,19,57,28.9,13.9,-1.7
1936,4,20,50.5,36,10.3,2.2
1936,4,21,44,34.9,6.7,1.6
1936,4,22,49.5,34,9.7,1.1
1936,4,23,44.2,28,6.8,-2.2
1936,4,24,60,39,15.6,3.9
1936,4,25,61.5,48,16.4,8.9
1936,4,26,56.8,44,13.8,6.7
1936,4,27,57.2,41.6,14,5.3
1936,4,28,62.8,40.4,17.1,4.7
1936,4,29,56.6,41.4,13.7,5.2
1936,4,30,56,40,13.3,4.4
1936,5,1,56,44,13.3,6.7
1936,5,2,59.8,33.6,15.4,0.9
1936,5,3,64.2,34,17.9,1.1
1936,5,4,55.5,35.9,13.1,2.2
1936,5,5,53,47.9,11.7,8.8
1936,5,6,55,48,12.8,8.9
1936,5,7,62.5,48,16.9,8.9
1936,5,8,61,48,16.1,8.9
1936,5,9,60,37.5,15.6,3.1
1936,5,10,62,40,16.7,4.4
1936,5,11,62.8,49.2,17.1,9.6
1936,5,12,59.2,48.2,15.1,9
1936,5,13,59,40.6,15,4.8
1936,5,14,57.8,35.4,14.3,1.9
1936,5,15,57,46.6,13.9,8.1
1936,5,16,54,47.2,12.2,8.4
1936,5,17,62,37.5,16.7,3.1
1936,5,18,65,49.9,18.3,9.9
1936,5,19,65,50,18.3,10
1936,5,20,60,41,15.6,5
1936,5,21,58.5,37.5,14.7,3.1
1936,5,22,60.3,42.9,15.7,6.1
1936,5,23,56,43.2,13.3,6.2
1936,5,24,52.8,47.8,11.6,8.8
1936,5,25,59.6,45.4,15.3,7.4
1936,5,26,67.4,39.2,19.7,4
1936,5,27,59,44,15,6.7
1936,5,28,58,46.4,14.4,8
1936,5,29,60,40.4,15.6,4.7
1936,5,30,53.4,39.4,11.9,4.1
1936,5,31,56.3,36,13.5,2.2
1936,6,1,55,35.9,12.8,2.2
1936,6,2,57,43.9,13.9,6.6
1936,6,3,57,43.2,13.9,6.2
1936,6,4,58.2,40,14.6,4.4
1936,6,5,65,34.9,18.3,1.6
1936,6,6,64.8,51,18.2,10.6
1936,6,7,63.2,48.2,17.3,9
1936,6,8,69.2,44.2,20.7,6.8
1936,6,9,72,52,22.2,11.1
1936,6,10,62.2,47,16.8,8.3
1936,6,11,61.6,38,16.4,3.3
1936,6,12,62,45,16.7,7.2
1936,6,13,66,40,18.9,4.4
1936,6,14,65.2,49.5,18.4,9.7
1936,6,15,61,48,16.1,8.9
1936,6,16,63.2,52.5,17.3,11.4
1936,6,17,68.8,50.5,20.4,10.3
1936,6,18,66.5,40.2,19.2,4.6
1936,6,19,65.2,52.8,18.4,11.6
1936,6,20,73.2,54.5,22.9,12.5
1936,6,21,67.4,58,19.7,14.4
1936,6,22,68.2,59,20.1,15
1936,6,23,71.2,55.2,21.8,12.9
1936,6,24,69.4,57.6,20.8,14.2
1936,6,25,70.4,49,21.3,9.4
1936,6,26,74,54,23.3,12.2
1936,6,27,68,58.4,20,14.7
1936,6,28,72,51.4,22.2,10.8
1936,6,29,68.6,57,20.3,13.9
1936,6,30,69,58,20.6,14.4
1936,7,1,64.4,50,18,10
1936,7,2,60.2,56,15.7,13.3
1936,7,3,64,55.6,17.8,13.1
1936,7,4,74.4,48.8,23.6,9.3
1936,7,5,72.4,53.6,22.4,12
1936,7,6,66,56,18.9,13.3
1936,7,7,67.2,56,19.6,13.3
1936,7,8,69,48.6,20.6,9.2
1936,7,9,61,49,16.1,9.4
1936,7,10,68,52.4,20,11.3
1936,7,11,60.8,50.8,16,10.4
1936,7,12,63.5,49.2,17.5,9.6
1936,7,13,67,53.8,19.4,12.1
1936,7,14,69.5,52.2,20.8,11.2
1936,7,15,65.5,53,18.6,11.7
1936,7,16,69,52.8,20.6,11.6
1936,7,17,65,54.5,18.3,12.5
1936,7,18,63,56.5,17.2,13.6
1936,7,19,66,55,18.9,12.8
1936,7,20,65.1,55,18.4,12.8
1936,7,21,64,50,17.8,10
1936,7,22,60.8,48.5,16,9.2
1936,7,23,72,53.5,22.2,11.9
1936,7,24,63.1,55,17.3,12.8
1936,7,25,60,51.2,15.6,10.7
1936,7,26,65.8,50.3,18.8,10.2
1936,7,27,64,45,17.8,7.2
1936,7,28,67.5,55,19.7,12.8
1936,7,29,66.5,56,19.2,13.3
1936,7,30,67,49,19.4,9.4
1936,7,31,68,56.9,20,13.8
1936,8,1,65.2,55,18.4,12.8
1936,8,2,67.2,57,19.6,13.9
1936,8,3,66,54,18.9,12.2
1936,8,4,65,53.8,18.3,12.1
1936,8,5,63.4,50.8,17.4,10.4
1936,8,6,63.6,55,17.6,12.8
1936,8,7,68,45,20,7.2
1936,8,8,72,47.4,22.2,8.6
1936,8,9,65.2,58,18.4,14.4
1936,8,10,65,51.9,18.3,11.1
1936,8,11,69,44.2,20.6,6.8
1936,8,12,68,55.2,20,12.9
1936,8,13,69,44.2,20.6,6.8
1936,8,14,72,61.9,22.2,16.6
1936,8,15,69.1,60,20.6,15.6
1936,8,16,72,52.6,22.2,11.4
1936,8,17,76,55.6,24.4,13.1
1936,8,18,67.2,49,19.6,9.4
1936,8,19,68.4,55,20.2,12.8
1936,8,20,66,55,18.9,12.8
1936,8,21,68.8,51.4,20.4,10.8
1936,8,22,67.4,50,19.7,10
1936,8,23,73.5,50,23.1,10
1936,8,24,76,65.9,24.4,18.8
1936,8,25,78,53,25.6,11.7
1936,8,26,71.7,53.2,22.1,11.8
1936,8,27,68.2,52,20.1,11.1
1936,8,28,71,43.5,21.7,6.4
1936,8,29,80.5,47,26.9,8.3
1936,8,30,72.2,58.8,22.3,14.9
1936,8,31,71,56.2,21.7,13.4
1936,9,1,65.2,50.8,18.4,10.4
1936,9,2,70.2,60.6,21.2,15.9
1936,9,3,73,56.6,22.8,13.7
1936,9,4,64,52.6,17.8,11.4
1936,9,5,64.2,54.6,17.9,12.6
1936,9,6,65,52.5,18.3,11.4
1936,9,7,64.8,50.5,18.2,10.3
1936,9,8,66,55.5,18.9,13.1
1936,9,9,68.7,54,20.4,12.2
1936,9,10,65,55,18.3,12.8
1936,9,11,64.7,57.8,18.2,14.3
1936,9,12,71.5,55,21.9,12.8
1936,9,13,70.4,44.2,21.3,6.8
1936,9,14,62.2,46.2,16.8,7.9
1936,9,15,65,45.4,18.3,7.4
1936,9,16,64.8,41.2,18.2,5.1
1936,9,17,65,46.4,18.3,8
1936,9,18,59.6,46,15.3,7.8
1936,9,19,63,51.6,17.2,10.9
1936,9,20,64.2,51.2,17.9,10.7
1936,9,21,65.9,48,18.8,8.9
1936,9,22,65.2,47.5,18.4,8.6
1936,9,23,62,45,16.7,7.2
1936,9,24,61,54,16.1,12.2
1936,9,25,65,59.9,18.3,15.5
1936,9,26,56.8,43.8,13.8,6.6
1936,9,27,NA,NA,NA,NA
1936,9,28,NA,NA,NA,NA
1936,9,29,NA,NA,NA,NA
1936,9,30,NA,NA,NA,NA
1936,10,1,NA,NA,NA,NA
1936,10,2,NA,NA,NA,NA
1936,10,3,NA,NA,NA,NA
1936,10,4,60,46.7,15.6,8.2
1936,10,5,59,37.8,15,3.2
1936,10,6,55.9,38,13.3,3.3
1936,10,7,57,32,13.9,0
1936,10,8,56,32.3,13.3,0.2
1936,10,9,56.3,45,13.5,7.2
1936,10,10,57,45,13.9,7.2
1936,10,11,58,38.2,14.4,3.4
1936,10,12,60,47,15.6,8.3
1936,10,13,57.4,44,14.1,6.7
1936,10,14,61.2,52,16.2,11.1
1936,10,15,63,50.8,17.2,10.4
1936,10,16,60,47.6,15.6,8.7
1936,10,17,61,51,16.1,10.6
1936,10,18,61,43,16.1,6.1
1936,10,19,54.9,42.7,12.7,5.9
1936,10,20,56,39.5,13.3,4.2
1936,10,21,60.2,56,15.7,13.3
1936,10,22,60.7,49.7,15.9,9.8
1936,10,23,59,46.5,15,8.1
1936,10,24,58.3,44.5,14.6,6.9
1936,10,25,57,40,13.9,4.4
1936,10,26,60.2,41,15.7,5
1936,10,27,50,39,10,3.9
1936,10,28,53.2,37.4,11.8,3
1936,10,29,63,40.6,17.2,4.8
1936,10,30,59.2,46.6,15.1,8.1
1936,10,31,53.2,36,11.8,2.2
1936,11,1,56,32.2,13.3,0.1
1936,11,2,57,46,13.9,7.8
1936,11,3,54,42.9,12.2,6.1
1936,11,4,55,42.3,12.8,5.7
1936,11,5,52,42,11.1,5.6
1936,11,6,50.2,42.9,10.1,6.1
1936,11,7,45.5,35.8,7.5,2.1
1936,11,8,48.8,41,9.3,5
1936,11,9,53,42.8,11.7,6
1936,11,10,48.2,38.5,9,3.6
1936,11,11,50.4,35,10.2,1.7
1936,11,12,47.6,43,8.7,6.1
1936,11,13,45,31,7.2,-0.6
1936,11,14,50,40,10,4.4
1936,11,15,55,40,12.8,4.4
1936,11,16,56,42.5,13.3,5.8
1936,11,17,56,38,13.3,3.3
1936,11,18,49,32.5,9.4,0.3
1936,11,19,45,29.9,7.2,-1.2
1936,11,20,42,26,5.6,-3.3
1936,11,21,40.8,24,4.9,-4.4
1936,11,22,41.6,22.6,5.3,-5.2
1936,11,23,48.4,33,9.1,0.6
1936,11,24,52,30,11.1,-1.1
1936,11,25,49.4,27.6,9.7,-2.4
1936,11,26,42.2,33.6,5.7,0.9
1936,11,27,42,27,5.6,-2.8
1936,11,28,44,31.5,6.7,-0.3
1936,11,29,53.9,33,12.2,0.6
1936,11,30,53,42,11.7,5.6
1936,12,1,48.2,40,9,4.4
1936,12,2,54,43.2,12.2,6.2
1936,12,3,58.5,48.8,14.7,9.3
1936,12,4,52.5,38.9,11.4,3.8
1936,12,5,43.8,33,6.6,0.6
1936,12,6,40,32.4,4.4,0.2
1936,12,7,47.2,29.6,8.4,-1.3
1936,12,8,51,37.2,10.6,2.9
1936,12,9,40,29,4.4,-1.7
1936,12,10,47,29.2,8.3,-1.6
1936,12,11,48,40,8.9,4.4
1936,12,12,41,33.4,5,0.8
1936,12,13,51.5,32,10.8,0
1936,12,14,52,36,11.1,2.2
1936,12,15,48.1,33,8.9,0.6
1936,12,16,51,39.3,10.6,4.1
1936,12,17,57,40.5,13.9,4.7
1936,12,18,53,40,11.7,4.4
1936,12,19,52,38,11.1,3.3
1936,12,20,54,50,12.2,10
1936,12,21,56.4,50,13.6,10
1936,12,22,55,37.6,12.8,3.1
1936,12,23,44.4,32,6.9,0
1936,12,24,48,41.6,8.9,5.3
1936,12,25,45.4,41.2,7.4,5.1
1936,12,26,44.6,32.4,7,0.2
1936,12,27,47,38.9,8.3,3.8
1936,12,28,45.5,38.5,7.5,3.6
1936,12,29,51,37,10.6,2.8
1936,12,30,53,36.5,11.7,2.5
1936,12,31,54,48,12.2,8.9
1937,1,1,50,37,10,2.8
1937,1,2,52,37.8,11.1,3.2
1937,1,3,52,48.4,11.1,9.1
1937,1,4,52,36.6,11.1,2.6
1937,1,5,47,35.4,8.3,1.9
1937,1,6,52,44,11.1,6.7
1937,1,7,47,34.4,8.3,1.3
1937,1,8,52,26.6,11.1,-3
1937,1,9,53.4,49,11.9,9.4
1937,1,10,52.9,45,11.6,7.2
1937,1,11,55.2,49.5,12.9,9.7
1937,1,12,57.3,49,14.1,9.4
1937,1,13,52,30.5,11.1,-0.8
1937,1,14,46.5,26,8.1,-3.3
1937,1,15,48,37.8,8.9,3.2
1937,1,16,48,31,8.9,-0.6
1937,1,17,50,33.2,10,0.7
1937,1,18,47,32,8.3,0
1937,1,19,37.2,26,2.9,-3.3
1937,1,20,48.4,31.8,9.1,-0.1
1937,1,21,51,40,10.6,4.4
1937,1,22,54.8,41.4,12.7,5.2
1937,1,23,49,42.6,9.4,5.9
1937,1,24,50.5,44,10.3,6.7
1937,1,25,48,31.9,8.9,-0.1
1937,1,26,46,27.2,7.8,-2.7
1937,1,27,42.8,39,6,3.9
1937,1,28,42,37,5.6,2.8
1937,1,29,39.8,35.5,4.3,1.9
1937,1,30,39.5,31.8,4.2,-0.1
1937,1,31,51,35.4,10.6,1.9
1937,2,1,46.8,29.6,8.2,-1.3
1937,2,2,54,31.2,12.2,-0.4
1937,2,3,54,47.4,12.2,8.6
1937,2,4,53.2,40.6,11.8,4.8
1937,2,5,46.8,29.8,8.2,-1.2
1937,2,6,49.2,33.4,9.6,0.8
1937,2,7,43.8,30.9,6.6,-0.6
1937,2,8,42.3,33.8,5.7,1
1937,2,9,47,32.4,8.3,0.2
1937,2,10,45,33,7.2,0.6
1937,2,11,46,31,7.8,-0.6
1937,2,12,49,25,9.4,-3.9
1937,2,13,53.4,40,11.9,4.4
1937,2,14,54.8,46,12.7,7.8
1937,2,15,52,42.4,11.1,5.8
1937,2,16,49,37.9,9.4,3.3
1937,2,17,51,39,10.6,3.9
1937,2,18,55,42.3,12.8,5.7
1937,2,19,54.2,40,12.3,4.4
1937,2,20,48,37.8,8.9,3.2
1937,2,21,47,38.3,8.3,3.5
1937,2,22,45.8,35,7.7,1.7
1937,2,23,49,31.6,9.4,-0.2
1937,2,24,45.4,38.4,7.4,3.6
1937,2,25,48,38.8,8.9,3.8
1937,2,26,48.4,34,9.1,1.1
1937,2,27,39,28.8,3.9,-1.8
1937,2,28,42,28.8,5.6,-1.8
1937,3,1,45.7,32,7.6,0
1937,3,2,43.5,29,6.4,-1.7
1937,3,3,43.7,33.8,6.5,1
1937,3,4,44,30,6.7,-1.1
1937,3,5,40.2,31,4.6,-0.6
1937,3,6,40.2,29.2,4.6,-1.6
1937,3,7,38,32.4,3.3,0.2
1937,3,8,39,32.2,3.9,0.1
1937,3,9,39.4,28,4.1,-2.2
1937,3,10,40.6,23.6,4.8,-4.7
1937,3,11,38.4,32,3.6,0
1937,3,12,40.4,35,4.7,1.7
1937,3,13,37.4,31.4,3,-0.3
1937,3,14,41,31,5,-0.6
1937,3,15,47.9,27.8,8.8,-2.3
1937,3,16,49.2,34,9.6,1.1
1937,3,17,52,43.3,11.1,6.3
1937,3,18,52,42,11.1,5.6
1937,3,19,52,39,11.1,3.9
1937,3,20,48.5,43,9.2,6.1
1937,3,21,45.4,35,7.4,1.7
1937,3,22,45.4,28.4,7.4,-2
1937,3,23,44,31.6,6.7,-0.2
1937,3,24,51.4,28.6,10.8,-1.9
1937,3,25,46,30.6,7.8,-0.8
1937,3,26,49,27,9.4,-2.8
1937,3,27,47,30,8.3,-1.1
1937,3,28,53,26,11.7,-3.3
1937,3,29,46,24,7.8,-4.4
1937,3,30,47.2,25.2,8.4,-3.8
1937,3,31,47,41,8.3,5
1937,4,1,51,41.9,10.6,5.5
1937,4,2,47.8,41,8.8,5
1937,4,3,46,42.2,7.8,5.7
1937,4,4,48.6,37,9.2,2.8
1937,4,5,49.6,40.2,9.8,4.6
1937,4,6,55,45.6,12.8,7.6
1937,4,7,62.4,48.6,16.9,9.2
1937,4,8,59.2,50,15.1,10
1937,4,9,53.8,48,12.1,8.9
1937,4,10,53,45.8,11.7,7.7
1937,4,11,49,41.8,9.4,5.4
1937,4,12,53.5,30,11.9,-1.1
1937,4,13,50,33,10,0.6
1937,4,14,55,41,12.8,5
1937,4,15,56,36.2,13.3,2.3
1937,4,16,51.5,45,10.8,7.2
1937,4,17,52.7,40,11.5,4.4
1937,4,18,54.2,32.6,12.3,0.3
1937,4,19,55,33,12.8,0.6
1937,4,20,51.5,41.5,10.8,5.3
1937,4,21,54,37,12.2,2.8
1937,4,22,59,51.2,15,10.7
1937,4,23,66,46.6,18.9,8.1
1937,4,24,59,48.2,15,9
1937,4,25,61,45,16.1,7.2
1937,4,26,62.2,45,16.8,7.2
1937,4,27,59.8,47,15.4,8.3
1937,4,28,56.2,50.2,13.4,10.1
1937,4,29,62,48,16.7,8.9
1937,4,30,61,41,16.1,5
1937,5,1,61,44,16.1,6.7
1937,5,2,60.2,38,15.7,3.3
1937,5,3,63,38.4,17.2,3.6
1937,5,4,61.2,45.6,16.2,7.6
1937,5,5,60,39,15.6,3.9
1937,5,6,62,45,16.7,7.2
1937,5,7,60,47.4,15.6,8.6
1937,5,8,57,39,13.9,3.9
1937,5,9,51,46.3,10.6,7.9
1937,5,10,55.2,43,12.9,6.1
1937,5,11,54,34.8,12.2,1.6
1937,5,12,53,42,11.7,5.6
